new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"184685",188.1875,123.5625,18.875,69.375,0,0
"184686",297,12.8125,56.9375,33.25,0,0
"184688",211.6875,0,8.5625,22.6875,157.0625,0
"184689",160.6875,1.9375,47.75,79,110.625,0
"184690",218.0625,12.4375,59.875,71.0625,38.5625,0
"184691",30.8125,7.6875,1.25,360.25,0,0
"184692",241.75,48,10.875,99.375,0,0
"184693",147.625,124.6875,43.5625,84.125,0,0
"184694",0,27.9956,12.0044,360,0,0
"184695",271.25,13.625,7.3125,107.8125,0,0
"184696",283.6875,12.6875,6.5625,97.0625,0,0
"184697",113.1875,134.625,19.875,132.3125,0,0
"184698",152.5625,71.25,58.1875,118,0,0
"184699",256.625,55.3125,29.375,58.6875,0,0
"184700",333.3125,12.8125,41.0625,12.8125,0,0
"184701",314.1875,35.5625,21.75,27.8125,0.6875,0
"184702",236.5,46.75,10.1875,102.875,3.6875,0
"184703",123.75,32.25,25.8125,218.1875,0,39.25
"184704",168.8125,8.6875,3.3125,219.1875,0,0
"184705",337,29.5625,19.25,13.1875,1,31
"184706",332.875,10.8125,8.75,45.9375,1.625,0
"184707",340.125,22.6875,17.875,18.375,0.9375,0
"184708",362,18.9375,16.0625,3,0,0
"184709",363.8125,3.6875,12.5,18.875,1.125,0
"184710",334.4375,9.4375,11.3125,44.8125,0,0
"184711",358,28.3125,7.375,6.3125,0,0
"184712",362.6875,27.1875,8.25,1.875,0,0
"184713",350.5,17.6875,28.5625,3.25,0,0
"184714",365.25,14.8125,6.9375,13,0,0
"184715",326.3125,40.4375,25.625,7.625,0,0
"184716",333,21,12.3125,33,0.6875,0
"184717",378,10.4375,10.125,1.4375,0,0
"184718",386.1875,3.3125,2.5,8,0,0
"184719",386.5625,12.25,0,1.1875,0,0
"184720",334.375,52.8125,1.8125,11,0,0
"184721",370.375,20.75,5.5,3.375,0,0
"184722",169.5,17.3125,20.875,192.3125,0,0
"184723",359.9375,16.5625,5.625,17.875,0,0
"184724",268.8125,67,12.3125,50.625,1.25,0
"184725",277.1875,75.75,18.25,27.6875,1.125,0
"184726",333.1875,22.1875,43,1.625,0,0
"184727",301.9375,13.25,84,0.8125,0,0
"184728",251.75,47.5625,98.625,2.0625,0,0
"184729",179.3125,28.875,187.9375,3.875,0,0
"184730",131.0625,24.875,202.625,41.4375,0,0
"184731",297.5625,12.5,85.6875,4.25,0,0
"184732",324.9375,15.9375,25.625,33.5,0,0
"184733",246.75,35.5625,105.3125,12.375,0,0
"184734",319.1875,14.5625,26.0625,40.1875,0,0
"184735",317.3125,7.125,37.0625,38.5,0,0
"184736",261.3125,0,94.5625,44.125,0,0
"184737",353.4375,0,20.875,25.6875,0,0
"184738",0,0,43.6875,356.3125,0,0
"184739",230.25,1.0625,62.4375,106.25,0,0
"184740",388.375,0,3.25,8.375,0,0
"184741",391.5,8.5,0,0,0,0
"184742",340.375,32.1875,24.0625,3.375,0,0
"184743",349.25,12.875,27.5,10.375,0,0
"184744",347.4375,35.0625,15.5625,1.9375,0,0
"184745",355.9375,16.3125,13,14.75,0,0
"184746",294.6875,9.0625,85.375,10.875,0,0
"184747",330.75,28.3125,20.125,20.8125,0,0
"184748",324.375,31.75,26.125,17.75,0,0
"184749",308.8125,18.3125,39.5625,33.3125,0,0
"184750",349.375,1.8125,13.6875,35.125,0,0
"184751",372.5,5.75,15,6.75,0,0
"184752",351.5,26.8125,19.3125,2.375,0,0
"184753",335.0625,19.8125,24.0625,21.0625,0,0
"184754",361,22.6875,7,9.3125,0,0
"184755",266.8125,105.625,19.6875,7.875,0,0
"184756",170,115.75,51.625,34.75,27.875,0
"184757",317.75,42.75,30.6875,8.8125,0,0
"184758",299.8125,5.9375,25.5625,68.6875,0,0
"184759",149.9375,13.0625,168,56.8125,12.1875,0
"184760",162.5625,119.4375,102.6875,15.3125,0,0
"184761",198.8125,103.4375,91.5,6.25,0,0
"184762",183.75,181.5,33.125,1.625,0,0
"184763",99.5625,274.4375,23.125,2.875,0,0
"184764",79.875,300.125,2.625,17.375,0,0
"184765",57.75,45.9375,26.3125,270,0,0
"184766",279.8125,36.9375,21.1875,60.125,1.9375,0
"184767",345.75,30.25,3.625,19.375,1,0
"184768",270.375,22.6875,15.8125,91.125,0,0
"184769",263.6875,40.4375,4,91.875,0,0
"184770",296.25,81.125,3.375,19.25,0,0
"184771",189.9375,16.25,31.9375,32.125,129.75,0
"185303",34.625,15.3125,31.8125,222.5,95.75,0
"185304",127.1875,91,73.6875,108.125,0,0
"185305",291.5,40.8125,51.875,15.8125,0,0
"185306",206.75,93.625,67.25,31.375,1,0
"185307",168.5625,178.1875,35.9375,16.8125,0.5,0
"185308",102.0625,232,22.3125,42.4375,1.1875,0
"185309",161.6875,167.125,28.4375,42.75,0,0
"185310",113.8125,205.1875,14.8125,6.5625,59.625,0
"185311",123.5625,233.5625,24.4375,18.4375,0,0
"185312",254.625,100.75,31.125,13.5,0,0
"185313",244.3125,82.5625,55.875,17.25,0,0
"185314",180.625,130.8125,69.4375,19.125,0,0
"185315",146.0625,147.5,51.3125,53.375,1.75,0
"185316",201.8125,125,28.6875,44,0.5,0
"185317",122.9375,144.8125,38.125,94.125,0,0
"185318",266.3125,61.9375,40.5625,31.1875,0,0
"185319",273.9375,77.125,39.875,9.0625,0,0
"185320",243,25.9375,72.375,58.6875,0,0
"185321",293.5625,9.125,55.75,41.5625,0,0
"185322",317.8125,47.375,24.5,10.3125,0,0
"185323",312.125,23.0625,23.1875,41.625,0,0
"185324",291.8125,21.375,69.625,15,2.1875,0
"185325",277.6875,49,52.125,21.1875,0,0
"185326",191.25,95.0625,84.125,29.5625,0,0
"185327",112.625,114.0625,161.5,11.8125,0,0
"185328",0,19.0238,84.7887,296.1875,0,0
"185329",0,9.6146,15.2604,356.875,18.25,0
"185330",66.1875,77.9375,39.5625,142.6875,73.625,0
"185331",139.5,79.6875,42.8125,111.875,26.125,0
"185332",244.625,39.1875,20.75,54.75,40.6875,0
"185333",172.9375,113.25,15.875,72.3125,25.625,0
"185334",8.875,87.75,26.875,276.5,0,0
"185335",177.25,29.3125,27.9375,165.5,0,0
"185336",201.9375,67.6875,42.125,86.6875,1.5625,0
"185337",163.1875,13.4375,124.125,11.3125,87.9375,0
"185338",92.4375,8.625,37.125,1.125,260.6875,0
"185341",233.875,2.25,22,139.5625,2.3125,0
"185342",226.1875,15.875,17.0625,140.875,0,0
"185343",184.625,24.5,26.1875,164.6875,0,0
"185344",4,15.375,12.9375,367.6875,0,0
"185345",122.0025,36.3125,41.4375,191.31,8.9375,0
"185346",342.6875,20.75,4.5625,32,0,0
"185347",222.75,70.375,36.375,70.5,0,0
"185348",252.625,59.9375,58.3125,24.75,4.375,0
"185349",320.5,60.4375,8.5625,9.75,0.75,0
"185350",284.3125,37.4375,31.9375,44.375,1.9375,0
"185351",274,64.5,18.0625,38,5.4375,0
"185352",47.625,1.4375,24,289.375,37.5625,0
"185353",0,22.0418,1.1457,355.5,21.3125,0
"185354",63.4375,32.75,14.8125,289,0,0
"185355",226.0625,25.25,10.375,135.4375,2.875,0
"185356",294.25,38,10.5,57.25,0,0
"185357",361.5625,26.5625,0,11.875,0,0
"185358",358.5625,26.875,9.6875,4.8125,0.0625,0
"185359",347.0625,27.0625,12.1875,6.25,7.4375,0
"185360",381.625,1.875,16.5,0,0,0
"185361",375.875,11.125,2.25,10.75,0,0
"185362",332.9375,41.125,17.1875,7.8125,0.9375,0
"185363",329.75,11.6875,53.5,2.5,2.5625,0
"185364",343.8125,19.5625,34.8125,1.8125,0,0
"185365",294.1875,44.3125,41.5,20,0,0
"185366",324.6875,27.3125,35.625,12.375,0,0
"185367",388.1875,9.875,1,0.9375,0,0
"185368",382.8125,11.875,1.3125,4,0,0
"185369",366.9375,21.75,1.25,10.0625,0,0
"185370",349.125,33.4375,7.4375,10,0,0
"185371",312.125,34.625,45.0625,8.1875,0,0
"185372",369.375,6.375,19.6875,4.5625,0,0
"185373",318.875,19.1875,21.4375,40.5,0,0
"185374",373.75,11.3125,4.5625,10.375,0,0
"185375",350.9375,9.9375,23.3125,15.8125,0,0
"185376",366.5,15.875,13.4375,4.1875,0,0
"185377",302,56.6875,37.5,3.8125,0,0
"185378",331.75,18.1875,50.0625,0,0,0
"185379",294.75,5.3125,99.9375,0,0,0
"185380",382.8125,4.9375,8.5,3.75,0,0
"185381",327.5625,31.25,34.875,6.3125,0,0
"185382",337.5,4.5625,44.125,13.8125,0,0
"185383",217.625,15.5,99.1875,67.6875,0,0
"185384",265.375,45.5625,58.75,30.3125,0,0
"185385",256.25,51,37.5,55.25,0,0
"185386",309.5,8.5,53.1875,28.8125,0,0
"185387",0,7.1127,32.8873,360,0,0
"185388",106.625,55.875,125.9375,111.5625,0,0
"185389",203.1875,5.875,176.1875,14.75,0,0
"185390",284.375,25.375,77.0625,13.1875,0,0
"185391",241.3125,38,45.9375,74.75,0,0
"185392",344.3125,27.5625,26.0625,2.0625,0,0
"185393",239.25,18.875,122.1875,19.6875,0,0
"185394",315.3125,2.75,78.5,3.4375,0,0
"185395",168.75,2.8125,42.3125,186.125,0,0
"185396",387.4375,5.625,6.9375,0,0,0
"185397",352.375,10.0625,26.6875,10.875,0,0
"185398",345.25,30.9375,15.0625,8.75,0,0
"185399",240.5625,42.0625,74.625,42.75,0,0
"185400",298.8125,20.5,37.3125,43.375,0,0
"185401",342.6875,20.4375,33.5625,3.3125,0,0
"185402",369.25,1.5,23.4375,5.8125,0,0
"185403",343.0625,0,39.5625,17.375,0,0
"185404",278.375,27.375,63.25,31,0,0
"185405",318.4375,19.8125,46.9375,14.8125,0,0
"185406",298.375,28.25,28.4375,23.4375,21.5,0
"185407",311.0625,18,59.1875,11.75,0,0
"185408",331.4375,25.4375,30.8125,12.3125,0,0
"185409",302.5,10.6875,63.1875,23.625,0,0
"185410",273.8125,5.0625,81.6875,39.4375,0,0
"185411",275.5625,51.875,23.5,49.0625,0,0
"185412",265.875,98.625,16.125,16.3125,3.0625,0
"185413",271,60,64.625,4.375,0,0
"185414",351.125,33.3125,12.75,2.8125,0,0
"185415",344.125,13.375,40.9375,1.5625,0,0
"185416",359.0625,4.3125,32.6875,3.9375,0,0
"185417",373.375,21,5.625,0,0,0
"185418",350.3125,27.625,18.5625,3.5,0,0
"185419",366,27.25,6.375,0.375,0,0
"185420",346.5625,11.875,28.6875,12.875,0,0
"185421",335.6875,4.375,54.5,5.4375,0,0
"185422",118.0625,3.375,24.5625,0.8125,253.1875,0
"185953",17.1875,4.6875,3.1875,202.75,172.1875,0
"185954",0,16.9851,23.0149,360,0,0
"185955",144.125,68.375,83.375,104.125,0,0
"185956",202.6875,74.75,81.125,40.125,1.3125,0
"185957",184.8125,125.5625,42.375,46.1875,1.0625,0
"185958",190.5625,155.125,38.875,15.4375,0,0
"185959",80.5,263.25,33.875,22.375,0,0
"185960",155.0625,120.125,105.6875,17.125,2,0
"185961",179.625,103.75,47.8125,68.8125,0,0
"185962",236.5625,70.8125,68.6875,22.8125,1.125,0
"185963",195.375,149.1875,28.5625,26.875,0,0
"185964",187.25,138.3125,51.75,22.6875,0,0
"185965",184.5,165.3125,28.375,21.8125,0,0
"185966",75.375,306.5625,6.25,11.8125,0,0
"185967",183.0625,132.75,20.3125,57,6.875,0
"185968",205.9375,74.875,84.6875,34.5,0,0
"185969",202.8125,60.1875,108,29,0,0
"185970",248.4375,50.125,70.9375,30.5,0,0
"185971",333.0625,12.5625,26.375,28,0,0
"185972",312.75,15.5625,44.125,27.5625,0,0
"185973",338.6875,19.4375,20.125,21.75,0,0
"185974",335.625,5.75,41.9375,16.6875,0,0
"185975",176.25,81.8125,57,84.9375,0,0
"185976",156.0625,23.625,127.9375,92.375,0,0
"185977",55.25,30.25,22.75,291.75,0,0
"185978",90.125,34,34.75,241.125,0,0
"185979",72.1875,37.125,53.5,223.4375,13.75,0
"185980",226.75,75.8125,24.125,65.8125,7.5,0
"185981",226,123,17.5,33.5,0,0
"185982",276.375,75.1875,9.625,38.8125,0,0
"185983",140.5,40.1875,39.9375,120.75,58.625,0
"185984",4.75,15.875,4.1875,344,31.1875,0
"185985",154.875,28.5,54.25,162.375,0,0
"185986",210.25,33.8125,17.9375,134.625,3.375,0
"185987",217.5625,21.4375,41.3125,76.5625,43.125,0
"185988",215.4375,25.5625,8.75,66.4375,83.8125,0
"185989",187.8125,0,65.75,9.3125,137.125,0
"185991",173.25,0.5625,36.1875,190,0,0
"185992",307.625,5.5625,26,10.375,50.4375,0
"185993",105.9375,39.75,37.5625,208.875,7.875,0
"185994",16.8125,18.6875,2.6875,360,1.8125,0
"185995",136.0625,18.6875,34,211.25,0,0
"185996",198.8125,41.0625,4.875,155.25,0,0
"185997",321.1875,16.1875,23.3125,39.3125,0,0
"185998",166.75,91.0625,19.3125,32.8125,90.0625,0
"185999",132,24.1875,20.1875,26.125,197.5,0
"186000",377.0625,7,5,10.9375,0,0
"186001",348.3125,13,13.9375,21.4375,3.3125,0
"186002",49.3125,29.375,22.3125,292.625,6.375,0
"186003",40.993,34.1875,39.5625,262.007,23.25,42.375
"186004",97.0625,8.3125,6.3125,286.0625,2.25,0
"186005",359.6875,9.875,8.9375,19.8125,1.6875,0
"186006",376.1875,14.75,6.625,2.4375,0,0
"186007",343,39.125,17.75,0.125,0,0
"186008",305.0625,41.0625,11.8125,42.0625,0,0
"186009",314.4375,44.1875,15,26.375,0,0
"186010",325.3125,3.4375,27.9375,42.4375,0.875,0
"186011",328.5625,13.375,17.375,40.6875,0,0
"186012",350.4375,13,20.4375,16.125,0,0
"186013",368.75,12.3125,16.1875,2.75,0,0
"186014",307.375,34.5,38.6875,19.4375,0,0
"186015",342.75,9.875,39.625,7.75,0,0
"186016",370.375,8.8125,17.0625,3.75,0,0
"186017",382.3125,4.75,7.5,5.4375,0,0
"186018",373.9375,16.125,0.8125,9.125,0,0
"186019",356.75,11.6875,21.1875,10.375,0,0
"186020",327.875,31.375,2.4375,38.3125,0,0
"186021",346.375,29.8125,13.5625,10.25,0,0
"186022",386.0625,13.9375,0,0,0,0
"186023",378.875,10.5,9.125,1.5,0,0
"186024",333.5,8.375,30.5625,27.5625,0,0
"186025",220.8125,5.3125,160.3125,13.5625,0,0
"186026",359.25,12.25,16.375,12.125,0,0
"186027",322.4375,32.125,38.9375,6.5,0,0
"186028",360,22,11.625,6.375,0,0
"186029",318.6875,41.625,31.0625,8.625,0,0
"186030",334.6875,42.875,12.75,9.6875,0,0
"186031",275.0625,81.5625,39.6875,3.6875,0,0
"186032",380.0625,0,4.9375,15,0,0
"186033",343.8125,30.9375,18.3125,6.9375,0,0
"186034",336,42,11.9375,6.5,3.5625,0
"186035",330.8125,3.125,39.8125,26.25,0,0
"186036",247.8125,45.125,87.5625,19.5,0,0
"186037",0,220.8061,55.9439,123.25,0,0
"186038",172.25,72.625,126.3125,28.8125,0,0
"186039",124.625,41.1875,98.75,135.4375,0,0
"186040",61.75,3.625,78.8125,255.8125,0,0
"186041",212.1875,12.5625,76.5,98.75,0,0
"186042",295.75,24.9375,51.625,27.6875,0,0
"186043",254.5,15.25,107.125,23.125,0,0
"186044",311.375,14.4375,32.5,41.6875,0,0
"186045",326.3125,31.0625,30.8125,11.8125,0,0
"186046",353.4375,9.625,14.5,22.4375,0,0
"186047",310,1.75,42.625,45.625,0,0
"186048",337.75,0,46.25,16,0,0
"186049",350,22.125,10.125,17.75,0,0
"186050",295.5,63.375,40,1.125,0,0
"186051",273.0625,94.9375,23.875,8.125,0,0
"186052",373.125,8.75,15.9375,2.1875,0,0
"186053",328.9375,0,49.25,21.8125,0,0
"186054",168.9375,2.75,128.875,99.4375,0,0
"186055",306.75,50,31.25,12,0,0
"186056",290.5,14.4375,70.625,24.4375,0,0
"186057",277.75,59.375,53.5,9.375,0,0
"186058",237.625,64.5625,94.375,3.4375,0,0
"186059",278.1875,17.9375,64.5625,39.3125,0,0
"186060",360.6875,0.8125,25.0625,13.4375,0,0
"186061",236.625,97.875,50.5,15,0,0
"186062",326.25,25.0625,43.25,5.4375,0,0
"186063",343.25,24.8125,12,19.9375,0,0
"186064",334.125,52.8125,10.375,2.6875,0,0
"186065",380.6875,13.875,5.4375,0,0,0
"186066",339.625,16.4375,43.9375,0,0,0
"186067",342.8125,25.125,26.375,5.6875,0,0
"186068",377.1875,11.0625,11.75,0,0,0
"186069",362.625,30.25,5.9375,1.1875,0,0
"186070",343.8125,15.25,40.9375,0,0,0
"186071",304.1875,9.5625,35,36.6875,14.5625,0
"186604",82.4375,21.5625,19.75,276.25,0,0
"186605",297.875,51.75,40.8125,9.5625,0,0
"186606",219.625,110.5,45.9375,22.6875,1.25,0
"186607",186.9375,99.9375,64,47.8125,1.3125,0
"186608",181.1875,77.5625,74.1875,67.0625,0,0
"186609",165.3125,154.4375,60.625,19.625,0,0
"186610",217.8125,102.875,63.3125,16,0,0
"186611",267.5625,53.1875,43.1875,34.5,1.5625,0
"186612",222,64.625,90.9375,22.4375,0,0
"186613",238.3125,129.8125,27,4.875,0,0
"186614",210.1875,97.625,55.0625,37.125,0,0
"186615",218.125,91.5,40.0625,50.3125,0,0
"186616",204.0625,158.625,17.0625,20.25,0,0
"186617",256.3125,76.8125,32.625,34.25,0,0
"186618",221.625,59.9375,67.9375,49.5,1,0
"186619",185.0625,160.3125,39,15.625,0,0
"186620",248.8125,83.75,45.4375,22,0,0
"186621",315.375,48.1875,18.5625,17.875,0,0
"186622",266.1875,31.125,36.4375,66.25,0,0
"186623",353.375,15,17.3125,14.3125,0,0
"186624",308.8125,10.3125,38.4375,40.25,2.1875,0
"186625",74.125,22,71.625,232.25,0,0
"186626",123.0625,44.25,87,145.6875,0,0
"186627",0,24.4159,8.4591,364.8125,2.3125,0
"186628",0,21.6332,16.8043,361.5625,0,0
"186629",53.6875,68.3125,44.25,230.9375,2.8125,0
"186630",206.9375,122.5,32.0625,38.5,0,0
"186631",0,35.1111,4.8889,360,0,0
"186632",9.75,35.375,43.6875,311.1875,0,0
"186633",18.6875,5.5625,7.3125,368.4375,0,0
"186634",0,3.7861,7.4639,282.8125,105.9375,0
"186635",97,53.5625,55.625,181.125,12.6875,0
"186636",123.25,161.5,61.8125,53.4375,0,0
"186637",327.25,22.0625,17.1875,33.5,0,0
"186638",280.875,1.0625,105.5,12.5625,0,0
"186639",118.375,4.4375,107.875,4.1875,165.125,0
"186641",100.875,5.9375,20.9375,161.5625,110.6875,0
"186642",215.5,0,34.125,99.625,50.75,0
"186643",366.9375,6.75,3.5,22.125,0.6875,0
"186644",117.4375,20.625,7.0625,254.875,0,0
"186645",219.5625,10.125,19.125,151.1875,0,0
"186646",5.8125,14.9375,10.875,368.375,0,0
"186647",158.4375,11.875,21.4375,208.25,0,0
"186648",340.5625,17.875,17.25,21,3.3125,0
"186649",320.5,17.4375,2.9375,22.625,36.5,0
"186650",383.25,1.5,14.0625,1.1875,0,0
"186651",324.8125,8.9375,23.9375,42.3125,0,0
"186652",326.25,22.0625,17.125,34.5625,0,0
"186653",350.25,14.25,12.3125,10.1875,13,0
"186654",287.9375,15.0625,5.5625,91.4375,0,0
"186655",281.5,28.1875,17.9375,58.625,13.75,0
"186656",292.125,27.4375,51.5,19.5,9.4375,0
"186657",347.4375,36.4375,11.4375,4.6875,0,0
"186658",351.6875,46.1875,0,2.125,0,0
"186659",359.8125,34.5625,0.125,5.5,0,0
"186660",144.75,18.6875,18.75,217.8125,0,0
"186661",10.125,15.625,14.25,360,0,0
"186662",173.25,23.625,16.5,186.625,0,0
"186663",364.3125,19.375,13.375,2.9375,0,0
"186664",324.1875,70,3.375,2.4375,0,0
"186665",359.375,25.9375,8.625,6.0625,0,0
"186666",369.625,29.1875,1.1875,0,0,0
"186667",379.375,13.8125,3.75,3.0625,0,0
"186668",358.1875,35.625,1.5625,4.625,0,0
"186669",338.25,29.625,17.5625,14.5625,0,0
"186670",378.1875,11.9375,9,0.875,0,0
"186671",352.4375,10.0625,12.375,25.125,0,0
"186672",376.9375,11.625,7.9375,3.5,0,0
"186673",365.625,23.4375,0.625,10.3125,0,0
"186674",363.9375,20.75,12.125,3.1875,0,0
"186675",385.5,10.625,1.1875,2.6875,0,0
"186676",336.6875,21.5625,32.5,9.25,0,0
"186677",301.5,17.0625,59.3125,22.125,0,0
"186678",302,47.4375,48.3125,2.25,0,0
"186679",308.3125,34.5,50.625,6.5625,0,0
"186680",369.3125,16,14.6875,0,0,0
"186681",310.3125,9.125,77.75,2.8125,0,0
"186682",317.0625,5.5625,60.4375,16.9375,0,0
"186683",335.875,25.5,17.125,21.5,0,0
"186684",356.25,20.0625,14.9375,8.75,0,0
"186685",305.4375,6.8125,38.375,49.375,0,0
"186686",120.875,60.6875,210.125,8.3125,0,0
"186687",168,145.0625,54.875,32.0625,0,0
"186688",297.875,28.875,53.625,19.625,0,0
"186689",281.0625,46.9375,60.5625,11.4375,0,0
"186690",76.6875,107.875,104.0625,111.375,0,0
"186691",116,35.8125,77.75,170.4375,0,0
"186692",225.375,132.3125,35.6875,6.625,0,0
"186693",307.8125,24.0625,66,2.125,0,0
"186694",113.4375,211.125,62.3125,13.125,0,0
"186695",111.1875,237.0625,42.75,9,0,0
"186696",124.625,226.625,30.125,18.625,0,0
"186697",271.25,87.8125,34.6875,6.25,0,0
"186698",255.0625,20.4375,90.3125,34.1875,0,0
"186699",288.5,39.1875,56.875,15.4375,0,0
"186700",287.6875,40.75,57.25,14.3125,0,0
"186701",337.1875,23.0625,32.3125,7.4375,0,0
"186702",249,65.4375,69.4375,16.125,0,0
"186703",345.75,13.1875,31.4375,9.625,0,0
"186704",324.5,3.9375,36.5625,35,0,0
"186705",319.75,44.9375,19.875,15.4375,0,0
"186706",159.8125,101.25,77.9375,57,4,0
"186707",168.25,168.8125,58.25,4.5625,0.125,0
"186708",339.6875,9.9375,25.9375,24.4375,0,0
"186709",352.3125,9.0625,38.625,0,0,0
"186710",301.4375,41.375,42.0625,15.125,0,0
"186711",322.1875,31.5625,41.25,5,0,0
"186712",332.5,21.5625,44.25,1.6875,0,0
"186713",343.4375,0,48.5625,8,0,0
"186714",307.625,24.3125,66.375,1.6875,0,0
"186715",376.5625,4,19.4375,0,0,0
"186716",345.375,9.125,45.5,0,0,0
"186717",341.625,17.625,33.625,7.125,0,0
"186718",338.25,13.6875,48.0625,0,0,0
"186719",339.6875,25.25,28.4375,6.625,0,0
"186720",386.8125,1.25,9.1875,1.3125,1.4375,0
"186721",372.875,5.125,8.6875,5.0625,8.25,0
"186722",17.6875,7.0625,2.5,0,372.75,0
"187254",141.75,33.0625,40.25,143.375,41.5625,0
"187255",221.6875,89.6875,58.5625,28.0625,2,0
"187256",231.875,82.5,66,19.625,0,0
"187257",204.75,115.6875,38.875,35.625,5.0625,0
"187258",229.1875,104.75,51.875,12.8125,1.375,0
"187259",286.0625,56.125,40.375,17.4375,0,0
"187260",198.5,147.5,33.875,14.625,5.5,0
"187261",203.125,162.375,24.625,9.875,0,0
"187262",265.5625,31.3125,81.4375,21.6875,0,0
"187263",229.1875,83.5,66.1875,21.125,0,0
"187264",225.875,64.8125,83.9375,25.375,0,0
"187265",202.25,96.6875,56.4375,44.625,0,0
"187266",257.5,60.75,66.9375,14.8125,0,0
"187267",227.25,58.1875,41.4375,73.125,0,0
"187268",102.0625,157,34.125,106.8125,0,0
"187269",230.125,125.8125,29.1875,13.25,1.625,0
"187270",292.6875,68.875,27,11.4375,0,0
"187271",331.5,48.3125,9,11.1875,0,0
"187272",268.6875,33.6875,86.375,11.25,0,0
"187273",308,14.875,27.875,45,4.25,0
"187274",284.875,59.875,39.4375,15.8125,0,0
"187275",184.0625,91.125,44.3125,80.5,0,0
"187276",60.8125,5.8125,32.625,300.75,0,0
"187277",41.3574,39.9375,47.25,259.7051,11.75,0
"187278",2.9375,96.4375,16.3125,284.3125,0,0
"187279",268.1875,89.1875,24.625,18,0,0
"187280",254.875,85.625,10.125,49.375,0,0
"187281",19.4375,74.3125,7.8125,298.4375,0,0
"187282",35.0754,33.25,44.5625,286.4246,0.6875,0
"187283",0,4.0249,30.7251,365.25,0,0
"187284",0,13.5103,12.2397,353.6875,20.5625,0
"187286",269.75,38.3125,27.3125,64.625,0,0
"187287",304.9375,43.5625,35.9375,15.5625,0,0
"187288",305.0625,21.125,49.375,24.4375,0,0
"187289",148.8125,0,97.625,3.8125,149.75,0
"187291",109.5625,0.5,39.0625,138.0625,112.8125,0
"187292",286.25,1.5,26.3125,22.625,63.3125,0
"187293",119.5,13.375,15.5,247.5625,4.0625,0
"187294",105.5425,19.9375,2.8125,271.7075,0,0
"187295",308.5625,7.1875,23.25,61,0,0
"187296",204.75,3.125,14.25,174.375,3.5,0
"187297",350.1875,12.9375,5.75,31.125,0,0
"187298",343.25,28,4.5625,24.1875,0,0
"187299",365.5,4.875,14.3125,15.3125,0,0
"187300",346.0625,11.4375,13.5,29,0,0
"187301",321.875,56.25,20,1.875,0,0
"187302",187.6875,88.3125,21.125,101.8125,1.0625,0
"187303",193.5625,170.8125,6.375,28.125,1.125,0
"187304",306.0625,54.4375,20.6875,11.5,7.3125,0
"187305",292.625,35.75,27.8125,43.8125,0,0
"187306",316.1875,43.375,24.8125,15.625,0,0
"187307",350,32.875,5.8125,11.3125,0,0
"187308",365.8125,23.875,10.3125,0,0,0
"187309",370.0625,2.1875,26.1875,1.5625,0,0
"187310",158.4329,14.125,27.1875,200.2546,0,0
"187311",0,10.8267,29.1733,360,0,0
"187312",182.1875,18.6875,76.25,122.875,0,0
"187313",323.1875,37,1.1875,38.625,0,0
"187314",322,60.125,0,10.8125,7.0625,0
"187315",323.3125,26.625,46.375,3.6875,0,0
"187316",352.6875,31.6875,6.8125,8.8125,0,0
"187317",292.25,41.0625,22.125,44.5625,0,0
"187318",365.0625,13.625,14.4375,6.875,0,0
"187319",345.3125,25.25,2.4375,27,0,0
"187320",381.75,10.75,2.1875,5.3125,0,0
"187321",380.4375,6,9.6875,3.875,0,0
"187322",284.4375,41.375,43.875,30.3125,0,0
"187323",365.5625,3.6875,18.3125,12.4375,0,0
"187324",367.3125,17.5625,14.25,0.875,0,0
"187325",365.25,25.25,8.6875,0.8125,0,0
"187326",327.4375,20.25,47.5625,4.75,0,0
"187327",375.9375,4.625,8.375,11.0625,0,0
"187328",336.625,27.4375,31.5625,4.375,0,0
"187329",352.0625,2.375,41.375,4.1875,0,0
"187330",360.75,32,4,3.25,0,0
"187331",285,50.5625,25.75,38.6875,0,0
"187332",323.625,14.9375,48.8125,12.625,0,0
"187333",319.3125,21.375,35.0625,24.25,0,0
"187334",314.375,46.9375,35.125,3.5625,0,0
"187335",270,23.5625,76.1875,30.25,0,0
"187336",191.5625,24.9375,148.6875,34.8125,0,0
"187337",199.5625,87,106.5,6.9375,0,0
"187338",303.9375,8.4375,84.8125,2.8125,0,0
"187339",238.0625,46.625,95.125,20.1875,0,0
"187340",31.8125,249.8125,115.9375,2.4375,0,0
"187341",38,324.0625,20.5,17.4375,0,0
"187342",0,203.2402,14.9473,181.8125,0,0
"187343",75.695,128.5,91.125,104.68,0,0
"187344",232.6875,44.1875,53.375,69.75,0,0
"187345",109.1875,275.875,13.875,1.0625,0,0
